monsters,base,statue,large dog,3,1,0,d,15
monsters,base,statue,direwolf,3,1,0,d,0
monsters,base,statue,winter wolf,3,1,0,d,6
monsters,base,statue,werewolf,3,1,0,d,0
monsters,base,statue,warg,3,1,0,d,5
monsters,base,statue,large direwolf,3,1,0,d,0
monsters,base,statue,hell hound,3,1,0,d,1
monsters,base,statue,shoosuva,3,1,0,d,4
monsters,base,statue,Cerberus,3,1,0,d,13
monsters,base,statue,gas spore,1,1,0,e,2
monsters,base,statue,floating eye,1,1,0,e,4
monsters,base,statue,freezing sphere,1,1,0,e,15
monsters,base,statue,flaming sphere,1,1,0,e,1
monsters,base,statue,shocking sphere,1,1,0,e,12
monsters,base,statue,gazer,1,1,0,e,10
monsters,base,statue,elder gazer,3,2,0,e,5
monsters,base,statue,death gazer,1,1,0,e,3
monsters,base,statue,kitten,1,1,0,f,15
monsters,base,statue,housecat,1,1,0,f,15
monsters,base,statue,large cat,1,1,0,f,15
monsters,base,statue,lynx,3,1,0,f,6
monsters,base,statue,jaguar,3,1,0,f,3
monsters,base,statue,panther,3,1,0,f,0
monsters,base,statue,tiger,3,1,0,f,11
monsters,base,statue,gnoll,1,1,0,G,3
monsters,base,statue,gnoll warden,1,1,0,G,12
monsters,base,statue,gnoll lord,1,1,0,G,4
monsters,base,statue,gnoll king,1,1,0,G,5
monsters,base,statue,gnoll supreme warden,1,1,0,G,13
monsters,base,statue,flind,1,1,0,G,9
monsters,base,statue,flind lord,1,1,0,G,1
monsters,base,statue,gnome,1,1,0,g,3
monsters,base,statue,gnome lord,1,1,0,g,4
monsters,base,statue,gnomish wizard,1,1,0,g,12
monsters,base,statue,gnome king,1,1,0,g,5
monsters,base,statue,gremlin,1,1,0,g,2
monsters,base,statue,gargoyle,1,1,0,g,15
monsters,base,statue,winged gargoyle,1,1,0,g,0
monsters,base,statue,halfling,1,1,0,h,2
monsters,base,statue,dwarf,1,1,0,h,1
monsters,base,statue,bugbear,1,1,0,h,3
monsters,base,statue,dwarf lord,1,1,0,h,4
monsters,base,statue,dwarf king,1,1,0,h,5
monsters,base,statue,tentacled one,3,2,0,h,13
monsters,base,statue,elder tentacled one,3,2,0,h,13
monsters,base,statue,death flayer,3,2,0,h,0
monsters,base,statue,manes,1,1,0,i,1
monsters,base,statue,lemure,1,1,0,i,3
monsters,base,statue,homunculus,1,1,0,i,2
monsters,base,statue,imp,1,1,0,i,1
monsters,base,statue,quasit,1,1,0,i,4
monsters,base,statue,tengu,1,1,0,i,6
monsters,base,statue,blue jelly,1,1,0,j,4
monsters,base,statue,spotted jelly,1,1,0,j,2
monsters,base,statue,ochre jelly,1,1,0,j,3
monsters,base,statue,kobold,1,1,0,k,3
monsters,base,statue,large kobold,1,1,0,k,1
monsters,base,statue,kobold lord,1,1,0,k,5
monsters,base,statue,kobold shaman,1,1,0,k,12
monsters,base,statue,leprechaun,1,1,0,l,2
monsters,base,statue,small mimic,1,1,0,m,3
monsters,base,statue,small luggage,1,1,0,m,15
monsters,base,statue,medium luggage,3,1,0,m,15
monsters,base,statue,large luggage,3,1,0,m,15
monsters,base,statue,large mimic,3,1,0,m,1
monsters,base,statue,giant mimic,3,1,0,m,5
monsters,base,statue,Gargantuan Mimic,3,2,0,m,2
monsters,base,statue,giant luggage,3,2,0,m,15
monsters,base,statue,chaos mimic,3,2,0,m,9
monsters,base,statue,wood nymph,1,1,0,n,2
monsters,base,statue,water nymph,1,1,0,n,4
monsters,base,statue,mountain nymph,1,1,0,n,3
monsters,base,statue,harpy,3,2,0,n,0
monsters,base,statue,goblin,1,1,0,o,7
monsters,base,statue,hobgoblin,1,1,0,o,3
monsters,base,statue,orc,1,1,0,o,1
monsters,base,statue,hill orc,1,1,0,o,11
monsters,base,statue,black orc,3,1,0,o,0
monsters,base,statue,orc shaman,1,1,0,o,12
monsters,base,statue,great orc,1,1,0,o,4
monsters,base,statue,orc-captain,3,2,0,o,9
monsters,base,statue,goblin king,1,1,0,o,5
monsters,base,statue,orc king,3,1,0,o,5
monsters,base,statue,rock piercer,1,1,0,p,7
monsters,base,statue,iron piercer,1,1,0,p,6
monsters,base,statue,glass piercer,1,1,0,p,15
monsters,base,statue,rothe,3,1,0,q,3
monsters,base,statue,wumpus,1,1,0,q,6
monsters,base,statue,bison,3,1,0,q,9
monsters,base,statue,titanothere,3,2,0,q,7
monsters,base,statue,oliphant,3,2,0,q,7
monsters,base,statue,leucrotta,3,2,0,q,1
monsters,base,statue,baluchitherium,3,2,0,q,7
monsters,base,statue,gorgon,3,1,0,q,5
monsters,base,statue,mastodon,3,2,0,q,0
monsters,base,statue,sewer rat,1,1,0,r,3
monsters,base,statue,giant rat,1,1,0,r,1
monsters,base,statue,woodchuck,1,1,0,r,9
monsters,base,statue,rabid rat,1,1,0,r,11
monsters,base,statue,rock mole,1,1,0,r,7
monsters,base,statue,wererat,1,1,0,r,3
monsters,base,statue,centipede,1,1,0,s,11
monsters,base,statue,cave spider,1,1,0,s,7
monsters,base,statue,scorpion,1,1,0,s,1
monsters,base,statue,giant spider,1,1,0,s,5
monsters,base,statue,phase spider,1,1,0,s,4
monsters,base,statue,lurker above,3,2,0,t,7
monsters,base,statue,trapper,3,1,0,t,2
monsters,base,statue,ram,3,1,0,u,1
monsters,base,statue,pony,3,1,0,u,3
monsters,base,statue,pegasus,2,1,0,u,12
monsters,base,statue,horse,3,1,0,u,3
monsters,base,statue,large ram,3,1,0,u,1
monsters,base,statue,white unicorn,2,1,0,u,15
monsters,base,statue,gray unicorn,2,1,0,u,7
monsters,base,statue,black unicorn,2,1,0,u,0
monsters,base,statue,warhorse,3,1,0,u,3
monsters,base,statue,warram,3,1,0,u,1
monsters,base,statue,dust vortex,1,1,0,v,3
monsters,base,statue,fog cloud,1,1,0,v,7
monsters,base,statue,ice vortex,1,1,0,v,6
monsters,base,statue,steam vortex,1,1,0,v,4
monsters,base,statue,fire vortex,1,1,0,v,11
monsters,base,statue,energy vortex,1,1,0,v,12
monsters,base,statue,baby long worm,3,1,0,w,3
monsters,base,statue,baby purple worm,3,1,0,w,5
monsters,base,statue,long worm,1,1,0,w,3
monsters,base,statue,purple worm,3,2,0,w,5
monsters,base,statue,elder long worm,1,1,0,w,11
monsters,base,statue,grid bug,1,1,0,x,5
monsters,base,statue,xan,1,1,0,x,1
monsters,base,statue,yellow light,1,1,0,y,11
monsters,base,statue,black light,1,1,0,y,0
monsters,base,statue,kobold zombie,1,1,0,z,3
monsters,base,statue,gnome zombie,1,1,0,z,3
monsters,base,statue,orc zombie,1,1,0,z,7
monsters,base,statue,dwarf zombie,1,1,0,z,1
monsters,base,statue,elf zombie,3,1,0,z,2
monsters,base,statue,gnoll zombie,1,1,0,z,7
monsters,base,statue,human zombie,1,1,0,z,15
monsters,base,statue,skeleton,1,1,0,z,15
monsters,base,statue,ghoul,1,1,0,z,0
monsters,base,statue,ettin zombie,3,2,0,z,4
monsters,base,statue,ettin skeleton,3,2,0,z,15
monsters,base,statue,giant zombie,3,2,0,z,6
monsters,base,statue,giant skeleton,3,2,0,z,15
monsters,base,statue,ghast,1,1,0,z,10
monsters,base,statue,skeleton warrior,1,1,0,z,15
monsters,base,statue,skeleton lord,1,1,0,z,11
monsters,base,statue,skeleton king,1,1,0,z,5
monsters,base,statue,couatl,3,2,0,A,2
monsters,base,statue,Aleax,1,1,0,A,11
monsters,base,statue,Angel,3,2,0,A,15
monsters,base,statue,ki-rin,3,1,0,A,11
monsters,base,statue,Archon,3,2,0,A,5
monsters,base,statue,bat,1,1,0,B,3
monsters,base,statue,giant bat,1,1,0,B,1
monsters,base,statue,raven,1,1,0,B,0
monsters,base,statue,vampire bat,1,1,0,B,0
monsters,base,statue,celestial dove,1,1,0,B,15
monsters,base,statue,celestial eagle,1,1,0,B,15
monsters,base,statue,phoenix,3,2,0,B,11
monsters,base,statue,roc,3,2,0,B,5
monsters,base,statue,hell bat,3,2,0,B,9
monsters,base,statue,plains centaur,3,1,0,C,3
monsters,base,statue,forest centaur,3,1,0,C,2
monsters,base,statue,mountain centaur,3,1,0,C,6
monsters,base,statue,gray dragon hatchling,1,1,0,D,7
monsters,base,statue,silver dragon hatchling,1,1,0,D,14
monsters,base,statue,red dragon hatchling,1,1,0,D,1
monsters,base,statue,white dragon hatchling,1,1,0,D,15
monsters,base,statue,orange dragon hatchling,1,1,0,D,9
monsters,base,statue,black dragon hatchling,1,1,0,D,0
monsters,base,statue,blue dragon hatchling,1,1,0,D,4
monsters,base,statue,green dragon hatchling,1,1,0,D,2
monsters,base,statue,yellow dragon hatchling,1,1,0,D,11
monsters,base,statue,gray dragon,3,2,0,D,7
monsters,base,statue,silver dragon,3,2,0,D,14
monsters,base,statue,red dragon,3,2,0,D,1
monsters,base,statue,white dragon,3,2,0,D,15
monsters,base,statue,orange dragon,3,2,0,D,9
monsters,base,statue,black dragon,3,2,0,D,0
monsters,base,statue,blue dragon,3,2,0,D,4
monsters,base,statue,green dragon,3,2,0,D,2
monsters,base,statue,yellow dragon,3,2,0,D,11
monsters,base,statue,ancient gray dragon,3,2,0,D,7
monsters,base,statue,ancient silver dragon,3,2,0,D,14
monsters,base,statue,ancient red dragon,3,2,0,D,1
monsters,base,statue,ancient white dragon,3,2,0,D,15
monsters,base,statue,ancient orange dragon,3,2,0,D,9
monsters,base,statue,ancient black dragon,3,2,0,D,0
monsters,base,statue,ancient blue dragon,3,2,0,D,4
monsters,base,statue,ancient green dragon,3,2,0,D,2
monsters,base,statue,ancient yellow dragon,3,2,0,D,11
monsters,base,statue,dracolich,3,2,0,D,3
monsters,base,statue,elder dracolich,3,2,0,D,5
monsters,base,statue,gold dragon,3,2,0,D,11
monsters,base,statue,ancient gold dragon,3,2,0,D,11
monsters,base,statue,Bahamut,3,2,0,D,5
monsters,base,statue,water elemental,3,2,0,E,4
monsters,base,statue,earth elemental,3,2,0,E,3
monsters,base,statue,stalker,1,1,0,E,15
monsters,base,statue,fire elemental,3,2,0,E,11
monsters,base,statue,air elemental,3,2,0,E,6
monsters,base,statue,elder water elemental,3,2,0,E,4
monsters,base,statue,elder earth elemental,3,2,0,E,3
monsters,base,statue,elder fire elemental,3,2,0,E,11
monsters,base,statue,elder air elemental,3,2,0,E,6
monsters,base,statue,lichen,1,1,0,F,10
monsters,base,statue,brown mold,1,1,0,F,3
monsters,base,statue,yellow mold,1,1,0,F,11
monsters,base,statue,green mold,1,1,0,F,2
monsters,base,statue,red mold,1,1,0,F,1
monsters,base,statue,violet fungus,1,1,0,F,5
monsters,base,statue,white lichen,1,1,0,F,15
monsters,base,statue,shrieker,1,1,0,F,5
monsters,base,statue,black lichen,1,1,0,F,0
monsters,base,statue,giant,3,2,0,H,1
monsters,base,statue,stone giant,3,2,0,H,7
monsters,base,statue,hill giant,3,2,0,H,6
monsters,base,statue,fire giant,3,2,0,H,11
monsters,base,statue,frost giant,3,2,0,H,15
monsters,base,statue,ettin,3,2,0,H,9
monsters,base,statue,hell bovine,3,2,0,H,1
monsters,base,statue,storm giant,3,2,0,H,4
monsters,base,statue,minotaur,3,2,0,H,3
monsters,base,statue,titan,3,2,0,H,5
monsters,base,statue,jabberwock,3,2,0,J,9
monsters,base,statue,juggernaut,3,2,0,J,7
monsters,base,statue,Keystone Kop,1,1,0,K,4
monsters,base,statue,Kop Sergeant,1,1,0,K,4
monsters,base,statue,Kop Lieutenant,1,1,0,K,6
monsters,base,statue,Kop Kaptain,1,1,0,K,5
monsters,base,statue,lich,1,1,0,L,3
monsters,base,statue,demilich,1,1,0,L,1
monsters,base,statue,master lich,1,1,0,L,5
monsters,base,statue,arch-lich,1,1,0,L,13
monsters,base,statue,modron monodrone,2,2,0,M,15
monsters,base,statue,modron duodrone,1,1,0,M,2
monsters,base,statue,modron tridrone,3,1,0,M,9
monsters,base,statue,modron quadrone,3,2,0,M,10
monsters,base,statue,modron pentadrone,1,2,0,M,6
monsters,base,statue,modron quinton,3,2,0,M,4
monsters,base,statue,modron quarton,3,2,0,M,3
monsters,base,statue,modron tertian,3,2,0,M,1
monsters,base,statue,modron secundus,3,2,0,M,11
monsters,base,statue,Modron Primus,3,2,0,M,5
monsters,base,statue,red naga hatchling,1,1,0,N,1
monsters,base,statue,black naga hatchling,1,1,0,N,0
monsters,base,statue,golden naga hatchling,1,1,0,N,11
monsters,base,statue,guardian naga hatchling,1,1,0,N,2
monsters,base,statue,red naga,3,2,0,N,1
monsters,base,statue,black naga,3,2,0,N,0
monsters,base,statue,golden naga,3,2,0,N,11
monsters,base,statue,guardian naga,3,2,0,N,2
monsters,base,statue,ogre,3,2,0,O,3
monsters,base,statue,ogre lord,3,2,0,O,1
monsters,base,statue,ogre overlord,3,2,0,O,9
monsters,base,statue,ogre mage,3,2,0,O,12
monsters,base,statue,ogre king,3,2,0,O,5
monsters,base,statue,ogre archmage,3,2,0,O,14
monsters,base,statue,gray ooze,1,1,0,P,7
monsters,base,statue,brown pudding,1,1,0,P,3
monsters,base,statue,green slime,1,1,0,P,2
monsters,base,statue,black pudding,1,1,0,P,0
monsters,base,statue,quantum mechanic,1,1,0,Q,6
monsters,base,statue,elder quantum mechanic,1,1,0,Q,5
monsters,base,statue,rust monster,1,1,0,R,3
monsters,base,statue,disenchanter,3,2,0,R,4
monsters,base,statue,garter snake,1,1,0,S,2
monsters,base,statue,snake,1,1,0,S,3
monsters,base,statue,water moccasin,1,1,0,S,1
monsters,base,statue,pit viper,1,1,0,S,4
monsters,base,statue,cobra,1,1,0,S,12
monsters,base,statue,python,1,1,0,S,9
monsters,base,statue,boa constrictor,1,1,0,S,11
monsters,base,statue,giant python,3,2,0,S,9
monsters,base,statue,giant anaconda,3,2,0,S,5
monsters,base,statue,troll,3,2,0,T,3
monsters,base,statue,rock troll,3,2,0,T,6
monsters,base,statue,water troll,3,2,0,T,4
monsters,base,statue,war troll,3,2,0,T,5
monsters,base,statue,thoul,3,2,0,T,0
monsters,base,statue,ice troll,3,2,0,T,15
monsters,base,statue,Tarrasque,3,2,0,T,10
monsters,base,statue,umbral hulk,3,2,0,U,3
monsters,base,statue,otyugh,3,2,0,U,2
monsters,base,statue,neo-otyugh,3,2,0,U,10
monsters,base,statue,chimera,3,2,0,U,9
monsters,base,statue,vampire,1,1,0,V,1
monsters,base,statue,vampire lord,1,1,0,V,4
monsters,base,statue,vampire mage,1,1,0,V,12
monsters,base,statue,Vlad the Impaler,3,2,0,V,5
monsters,base,statue,wraith,1,1,0,W,0
monsters,base,statue,barrow wight,1,1,0,W,7
monsters,base,statue,spectre,1,1,0,W,15
monsters,base,statue,king wraith,1,1,0,W,5
monsters,base,statue,wraithlord,1,1,0,W,13
monsters,base,statue,xorn,3,2,0,X,3
monsters,base,statue,monkey,1,1,0,Y,7
monsters,base,statue,ape,1,1,0,Y,9
monsters,base,statue,yeti,3,2,0,Y,15
monsters,base,statue,carnivorous ape,3,1,0,Y,0
monsters,base,statue,zruty,3,2,0,Y,2
monsters,base,statue,sasquatch,3,2,0,Y,11
monsters,base,statue,owlbear,3,2,0,Y,3
monsters,base,statue,grizzly bear,3,1,0,Y,3
monsters,base,statue,owlbear shaman,3,2,0,Y,12
monsters,base,statue,werebear,3,1,0,Y,3
monsters,base,statue,owlbear matriarch,3,2,0,Y,14
monsters,base,statue,owlbear patriarch,3,2,0,Y,5
monsters,base,statue,kobold mummy,1,1,0,Z,3
monsters,base,statue,gnome mummy,1,1,0,Z,1
monsters,base,statue,dwarf mummy,1,1,0,Z,1
monsters,base,statue,orc mummy,1,1,0,Z,7
monsters,base,statue,gnoll mummy,1,1,0,Z,7
monsters,base,statue,elf mummy,1,1,0,Z,2
monsters,base,statue,human mummy,1,1,0,Z,7
monsters,base,statue,ettin mummy,3,2,0,Z,4
monsters,base,statue,giant mummy,3,2,0,Z,6
monsters,base,statue,greater mummy,2,2,1,Z,7
monsters,base,statue,greater mummy priest,2,2,1,Z,7
monsters,base,statue,greater mummy pharaoh,1,2,0,Z,7
monsters,base,statue,greater dwarven mummy geologist,1,1,0,Z,7
monsters,base,statue,greater mummy high priest,2,2,1,Z,7
monsters,base,statue,paper golem,1,1,0,',15
monsters,base,statue,straw golem,1,1,0,',11
monsters,base,statue,wood golem,1,1,0,',3
monsters,base,statue,leather golem,1,1,0,',3
monsters,base,statue,gold golem,1,1,0,',11
monsters,base,statue,rope golem,1,1,0,',3
monsters,base,statue,flesh golem,1,1,0,',1
monsters,base,statue,clay golem,1,1,0,',3
monsters,base,statue,glass golem,1,1,0,',6
monsters,base,statue,stone golem,1,1,0,',7
monsters,base,statue,bone golem,1,1,0,',15
monsters,base,statue,gemstone golem,1,1,0,',2
monsters,base,statue,iron golem,1,1,0,',6
monsters,base,statue,silver golem,3,2,0,',14
monsters,base,statue,treant,3,2,0,#,10
monsters,base,statue,roper,3,2,0,#,11
monsters,base,statue,elder treant,3,2,0,#,5
monsters,base,statue,reaper,3,2,0,#,3
monsters,base,statue,human,1,1,0,@,15
monsters,base,statue,human-wererat,1,1,0,@,3
monsters,base,statue,human-werejackal,1,1,0,@,1
monsters,base,statue,elf,1,1,0,@,15
monsters,base,statue,Green-elf,1,1,0,@,10
monsters,base,statue,Woodland-elf,1,1,0,@,2
monsters,base,statue,prisoner,1,1,0,@,15
monsters,base,statue,nurse,1,1,0,@,15
monsters,base,statue,Grey-elf,1,1,0,@,7
monsters,base,statue,human-werewolf,1,1,0,@,9
monsters,base,statue,elf-lord,3,1,0,@,12
monsters,base,statue,elven bard,1,1,0,@,10
monsters,base,statue,doppelganger,1,1,0,@,15
monsters,base,statue,Elvenking,2,2,0,@,5
monsters,base,statue,human king,3,1,0,@,5
monsters,base,statue,Oracle,1,1,0,@,12
monsters,base,statue,shopkeeper,1,1,0,@,15
monsters,base,statue,smith,1,1,0,@,15
monsters,base,statue,dwarven geologist,1,1,0,@,15
monsters,base,statue,archmage,1,1,0,@,15
monsters,base,statue,hermit,1,1,0,@,15
monsters,base,statue,guard,1,1,0,@,4
monsters,base,statue,aligned priest,1,1,0,@,15
monsters,base,statue,human-werebear,1,1,0,@,11
monsters,base,statue,high priest,1,1,0,@,15
monsters,base,statue,soldier,1,1,0,@,7
monsters,base,statue,sergeant,1,1,0,@,1
monsters,base,statue,lieutenant,1,1,0,@,2
monsters,base,statue,captain,1,1,0,@,4
monsters,base,statue,watchman,1,1,0,@,7
monsters,base,statue,watch captain,1,1,0,@,2
monsters,base,statue,Medusa,1,1,0,@,10
monsters,base,statue,Wizard of Yendor,1,1,0,@,5
monsters,base,statue,Croesus,1,1,0,@,5
monsters,base,statue,Charon,1,1,0,@,15
monsters,base,statue,ghost,1,1,0, ,7
monsters,base,statue,shade,1,1,0, ,0
monsters,base,statue,incubus,3,2,0,&,7
monsters,base,statue,water demon,1,1,0,&,4
monsters,base,statue,vrock,3,2,0,&,1
monsters,base,statue,hezrou,3,2,0,&,1
monsters,base,statue,horned devil,3,2,0,&,3
monsters,base,statue,erinys,3,2,0,&,1
monsters,base,statue,sandestin,1,1,0,&,7
monsters,base,statue,barbed devil,1,1,0,&,1
monsters,base,statue,glabrezu,3,2,0,&,1
monsters,base,statue,nalfeshnee,3,2,0,&,1
monsters,base,statue,bone devil,3,1,0,&,7
monsters,base,statue,marilith,3,2,0,&,1
monsters,base,statue,ice devil,3,2,0,&,15
monsters,base,statue,pit fiend,3,2,0,&,1
monsters,base,statue,balor,3,2,0,&,1
monsters,base,statue,Jubilex,3,2,0,&,10
monsters,base,statue,Yeenaghu,3,2,0,&,5
monsters,base,statue,Yacc,3,2,0,&,5
monsters,base,statue,Baphomet,3,2,0,&,5
monsters,base,statue,Orcus,3,2,0,&,5
monsters,base,statue,Dispater,1,1,0,&,5
monsters,base,statue,Baalzebub,3,2,0,&,5
monsters,base,statue,Geryon,3,2,0,&,5
monsters,base,statue,Asmodeus,3,2,0,&,5
monsters,base,statue,Demogorgon,3,2,0,&,5
monsters,base,statue,Death,3,2,0,&,5
monsters,base,statue,Pestilence,3,2,0,&,5
monsters,base,statue,Famine,3,2,0,&,5
monsters,base,statue,mail daemon,1,1,0,&,12
monsters,base,statue,djinni,1,2,0,&,11
monsters,base,statue,jellyfish,1,1,0,;,4
monsters,base,statue,piranha,1,1,0,;,1
monsters,base,statue,shark,1,1,0,;,7
monsters,base,statue,giant eel,1,1,0,;,6
monsters,base,statue,electric eel,1,1,0,;,12
monsters,base,statue,kraken,3,2,0,;,1
monsters,base,statue,newt,1,1,0,:,11
monsters,base,statue,gecko,1,1,0,:,2
monsters,base,statue,iguana,1,1,0,:,3
monsters,base,statue,baby crocodile,3,1,0,:,3
monsters,base,statue,lizard,1,1,0,:,2
monsters,base,statue,chameleon,1,1,0,:,3
monsters,base,statue,crocodile,3,1,0,:,3
monsters,base,statue,salamander,3,2,0,:,9
monsters,base,statue,hydra,3,2,0,:,10
monsters,base,statue,pyrohydra,3,2,0,:,1
monsters,base,statue,Lernaean hydra,3,2,0,:,10
monsters,base,statue,long worm tail,1,1,0,~,3
monsters,base,statue,elder long worm tail,1,1,0,~,11
monsters,base,statue,archaeologist,1,1,0,@,15
monsters,base,statue,barbarian,1,1,0,@,15
monsters,base,statue,caveman,1,1,0,@,15
monsters,base,statue,healer,1,1,0,@,15
monsters,base,statue,knight,1,1,0,@,15
monsters,base,statue,monk,1,1,0,@,15
monsters,base,statue,priest,1,1,0,@,15
monsters,base,statue,ranger,1,1,0,@,15
monsters,base,statue,rogue,1,1,0,@,15
monsters,base,statue,samurai,1,1,0,@,15
monsters,base,statue,tourist,1,1,0,@,15
monsters,base,statue,valkyrie,1,1,0,@,15
monsters,base,statue,wizard,1,1,0,@,15
monsters,base,statue,Lord Carnarvon,1,1,0,@,5
monsters,base,statue,Pelias,1,1,0,@,5
monsters,base,statue,Shaman Karnov,1,1,0,@,5
monsters,base,statue,Hippocrates,1,1,0,@,5
monsters,base,statue,King Arthur,1,1,0,@,5
monsters,base,statue,Grand Master,1,1,0,@,0
monsters,base,statue,Arch Priest,1,1,0,@,15
monsters,base,statue,Orion,3,2,0,@,5
monsters,base,statue,Master of Thieves,1,1,0,@,5
monsters,base,statue,Lord Sato,1,1,0,@,5
monsters,base,statue,Twoflower,1,1,0,@,15
monsters,base,statue,Norn,3,2,0,@,5
monsters,base,statue,Neferet the Green,1,1,0,@,2
monsters,base,statue,Minion of Huhetotl,3,2,0,&,1
monsters,base,statue,Thoth Amon,3,2,0,@,5
monsters,base,statue,Tiamat,3,2,0,D,5
monsters,base,statue,Cyclops,3,2,0,H,7
monsters,base,statue,Ixoth,3,2,0,D,1
monsters,base,statue,Master Kaen,1,1,0,@,5
monsters,base,statue,Nalzok,3,2,0,&,1
monsters,base,statue,Scorpius,3,2,0,s,5
monsters,base,statue,Master Assassin,1,1,0,@,5
monsters,base,statue,Ashikaga Takauji,1,1,0,@,5
monsters,base,statue,Lord Surtur,3,2,0,H,5
monsters,base,statue,Dark One,3,2,0,@,0
monsters,base,statue,student,1,1,0,@,15
monsters,base,statue,chieftain,1,1,0,@,15
monsters,base,statue,neanderthal,1,1,0,@,15
monsters,base,statue,attendant,1,1,0,@,15
monsters,base,statue,page,1,1,0,@,15
monsters,base,statue,abbot,1,1,0,@,15
monsters,base,statue,acolyte,1,1,0,@,15
monsters,base,statue,hunter,1,1,0,@,15
monsters,base,statue,thug,1,1,0,@,15
monsters,base,statue,ninja,1,1,0,@,15
monsters,base,statue,roshi,1,1,0,@,15
monsters,base,statue,guide,1,1,0,@,15
monsters,base,statue,warrior,2,1,0,@,15
monsters,base,statue,apprentice,1,1,0,@,15
monsters,base,body,chickatrice,1,1,0,c,3
monsters,base,body,cockatrice,1,1,0,c,11
monsters,base,body,giant cockatrice,1,1,0,c,9
monsters,base,body,gargantuan cockatrice,1,1,0,c,10
